NUMBER,WHO_ID,DATASET,PROP_ID,WHO_REGION,COUNTRY_TERRITORY_AREA,COUNTRY_CODE,ISO_3166_1_NUMERIC,ADMIN_LEVEL,AREA_COVERED,PROV_CATEGORY,PROV_SUBCATEGORY,PROV_MEASURE,WHO_CODE,WHO_CATEGORY,WHO_SUBCATEGORY,WHO_MEASURE,TARGETED,VALUE_USD,PERCENT_INTEREST,COMMENTS,NON_COMPLIANCE,RESPONSE_TYPE,SOURCE,SOURCE_TYPE,LINK,SOURCE_ALT,DATE_START,DATE_END,DATE_ENTRY,Sys_BatchID
17578,GPHIN04954,GPHIN,4954,EURO,United Kingdom Of Great Britain And Northern Ireland,GBR,826,national,,,,QUARANTINE / MONITORING,3.2.2,Surveillance and response measures,Tracing and quarantining contacts,Quarantine,,,,UK Health minister is to set out on 2 April  how Britain will boost its testing regime to help tackle the coronavirus outbreak. The Minister believed a massive increase in testing to unlock the coronavirus puzzle and defeat it in the end.,,,,Media,https://www.aljazeera.com/news/2020/04/grim-day-virus-death-toll-spain-uk-live-updates-200401235244466.html,,2020-04-02,,2020-04-02,9261
11701,GPHIN00526,GPHIN,526,EURO,United Kingdom Of Great Britain And Northern Ireland,GBR,826,national,,,,OTHER,9,Coding required,Coding required,Coding required,,,,"On 6 February, PHE updated a series of reports and guidance for Novel coronavirus (2019-nCoV): initial investigation of possible cases. Information on the initial assessment and investigation of possible cases of novel coronavirus (2019-nCoV) infection are provided. In addition, information on novel coronavirus (2019-nCoV) including epidemiology, virology and clinical features, guidance on the assessment and management of suspected UK cases were also updated.",,,,Official,"https://www.gov.uk/government/publications/wuhan-novel-coronavirus-initial-investigation-of-possible-cases
https://www.gov.uk/government/publications/wuhan-novel-coronavirus-background-information",,2020-02-06,,2020-02-06,9261
15752,GPHIN03579,GPHIN,3579,EURO,United Kingdom Of Great Britain And Northern Ireland,GBR,826,national,,,,OTHER,9,Coding required,Coding required,Coding required,,,,Coronavirus (COVID-19): guidance for health professionals and other organisations,,,,Official,https://www.gov.uk/government/collections/coronavirus-covid-19-list-of-guidance,,2020-03-13,,2020-03-13,9261
18400,GPHIN05310,GPHIN,5310,EURO,United Kingdom Of Great Britain And Northern Ireland,GBR,826,national,,,,PPE,8.2,Other measures,,Scaling up,,,,UK Government and NHS leaders on 2 April publish new guidance about PPE for NHS teams who are likely to come into contact with patients with COVID-19.,,,,Official,https://www.gov.uk/government/news/new-personal-protective-equipment-ppe-guidance-for-nhs-teams,,2020-04-06,,2020-04-06,9261
11610,GPHIN00463,GPHIN,463,EURO,United Kingdom Of Great Britain And Northern Ireland,GBR,826,national,,,,QUARANTINE / MONITORING,3.2.2,Surveillance and response measures,Tracing and quarantining contacts,Quarantine,,,,A letter from a senior NHS England director revealed that all NHS hospitals in England must have cordoned off coronavirus testing areas. Emergency departments have been told they should have isolated 'assessment pods' ready to use by this 7 February. From inside the pods patients will be told to phone the NHS 111 helpline and then assessed and the A&E staff updated by phone and warned if they need testing. The hospitals' coronavirus 'pods' are set up to help doctors to separate them and also stop them interrupting the normal function of A&E departments.,,,,Media,https://www.dailymail.co.uk/health/article-7970191/Hospitals-England-set-coronavirus-assessment-pods-NHS-boss-warns.html,,2020-02-05,,2020-02-05,9261
8644,ACAPS_8644,ACAPS,1881,EURO,United Kingdom Of Great Britain And Northern Ireland,GBR,826,national,,Social distancing,,Limit public gatherings,4.3,Social and physical distancing measures,"Gatherings, businesses and services",,No,,,All social events will be stopped excluding funerals,Fines,Introduction / extension of measures,BBC News: Prime Minister Press conference,Media,https://www.bbc.com/news/uk-52012432,,2020-03-24,,2020-03-24,9261
12328,GPHIN01002,GPHIN,1002,EURO,United Kingdom Of Great Britain And Northern Ireland,GBR,826,national,,,,OTHER,9,Coding required,Coding required,Coding required,,,,"Public Health England investigates the latest COVID-19 patient movements which have raised concerns about London’s transport hub; the National Institute for Health Research said London commuters should continue to go about their business as usual. Provided the individual followed the government's advice (to self-isolate) there should be little concern of transmission to the general public in London. The risk to the general public is moderate, and the trust said that testing of suspected coronavirus cases is carried out in line with strict regulations, with suspected cases kept in isolation. Everyone is being reminded to follow Public Health England advice to: Always carry tissues with you and use them to catch your cough or sneeze. Bin the tissue and wash your hands or use a sanitiser gel. Wash your hands often with soap and water, especially after using public transport. Use a sanitiser gel if soap and water are not available. Avoid touching your eyes, nose and mouth with unwashed hands. Avoid close contact with people who are unwell.",,,,Media,,,2020-02-13,,2020-02-13,9261
17586,GPHIN04962,GPHIN,4962,EURO,United Kingdom Of Great Britain And Northern Ireland,GBR,826,national,,,,QUARANTINE / MONITORING,3.2.2,Surveillance and response measures,Tracing and quarantining contacts,Quarantine,,,,"The Ipsos MORI poll, carried out online March 27-30 showed 56 percent of people believed the government's enforcement of social distancing measures was too late, compared with 4 percent who felt it was done too soon. Ipsos MORI said it interviewed 1,072 British adults, aged 18 to 75.",,,,Media,https://www.aljazeera.com/news/2020/04/grim-day-virus-death-toll-spain-uk-live-updates-200401235244466.html,,2020-04-02,,2020-04-02,9261
12683,GPHIN01288,GPHIN,1288,EURO,United Kingdom Of Great Britain And Northern Ireland,GBR,826,national,,,,QUARANTINE / MONITORING,3.2.2,Surveillance and response measures,Tracing and quarantining contacts,Quarantine,,,,"Scotland’s public health minister has visited one of the country’s two testing laboratories, and said there was no current evidence to suggest it is necessary for people in Scotland to wear masks to protect against the COVID-19 virus.
Screening laboratories in Glasgow and Edinburgh have tested 202 possible cases since testing began in Scotland on 10 February, with all proving negative. The Minister ensures the public scotland is is well prepared to deal with the situation if a a case of novel coronavirus presents in the country.",,,,Media,https://www.theguardian.com/world/live/2020/feb/19/coronavirus-outbreak-updates-coronavirus-live-updates-hubei-deaths-china-wuhan-outbreak-japan-diamond-princess-china-business-death-toll-latest-news,,2020-02-19,,2020-02-19,9261
23899,OxCGRT1861,OxCGRT,OXCGRT006436,EURO,United Kingdom Of Great Britain And Northern Ireland,GBR,826,national,,,,E2 - debt/contract relief for households,8.3,Other measures,,Financial packages,,,,"""From tomorrow (27 March 2020) following a decision by the Master of the Rolls with the Lord Chancellor’s agreement the court service will suspend all ongoing housing possession action – this means that neither cases currently in the system or any about to go in to it can progress to the stage where someone could be evicted.""  https://web.archive.org/web/20200430205136/https://www.gov.uk/guidance/government-support-available-for-landlords-and-renters-reflecting-the-current-coronavirus-covid-19-outbreak",,,,,,,2020-03-27,,,9261
16676,GPHIN04267,GPHIN,4267,EURO,United Kingdom Of Great Britain And Northern Ireland,GBR,826,national,,,,OTHER,9,Coding required,Coding required,Coding required,,,,"Some 250,000 people have signed up in a single day to volunteer with the National Health Service (NHS) after a recruitment drive to help the vulnerable amid the coronavirus crisis. About 11,000 former medics have also agreed to return to the health service and more than 24,000 final year student nurses and medics will join them. The helpers are needed for delivering food and medicines, driving patients to appointments and phoning the isolated. PM and NHS England medical director said there had been ""outbreaks of altruism"" and he was ""bowled over"" by the medics returning to the front line and the response from volunteers on 24 March 2020. The government scheme to recruit 250,000 helpers, who must be over 18 and in good health.",,,,Media,https://www.bbc.com/news/uk-52029877,,2020-03-25,,2020-03-25,9261
19953,GPHIN06127,GPHIN,6127,EURO,United Kingdom Of Great Britain And Northern Ireland,GBR,826,national,,,,RESTRICTING OR LIMITING GATHERINGS,4.3.3,Social and physical distancing measures,"Gatherings, businesses and services","Cancelling, closing, restricting or adapting public gatherings outside the home",,,,"The UK will probably have to continue social distancing until a vaccine for the coronavirus is found, according to a key government science adviser.  The Professor who leads the team modelling the outbreak, said the lockdown could be lifted in a controlled way but that a ‘significant level of social distancing’ will have to be maintained until the population can be inoculated.  A Harvard University study published on 14 April found intermittent bouts of social distancing could be needed until 2022 if no vaccine or treatments are found.",,,,Media,A Harvard University study published on Tuesday found intermittent bouts of social distancing could be needed until 2022 if no vaccine or treatments are found.,,2020-04-16,,2020-04-16,9261
30899,CSHVienna_3258,CSHVienna,3259,EURO,United Kingdom Of Great Britain And Northern Ireland,GBR,826,other,"England, Wales",Healthcare and public health capacity,Increase healthcare workforce,Mobilization of domestic resources for health,8.2,Other measures,,Scaling up,,,,". ""Letters are being sent to more than 65,000 retired doctors and nurses in England and Wales asking them to return to the NHS to help tackle the coronavirus outbreak"" (BBC, 20 March)",,,,,https://www.bbc.com/news/uk-51969104,,2020-03-20,,2020-03-20,9261
10856,CDC_ITF_1771,CDC_ITF,CDC-ITF-GB-00005,EURO,United Kingdom Of Great Britain And Northern Ireland,GBR,826,national,,,Mass gathering restrictions,Restriction but no threshold,4.3.4,Social and physical distancing measures,"Gatherings, businesses and services","Cancelling, restricting or adapting mass gatherings",,,,NA,,Impose,,,,,2020-03-16,,2020-03-20,9261
23895,OxCGRT1857,OxCGRT,OXCGRT006433,EURO,United Kingdom Of Great Britain And Northern Ireland,GBR,826,national,,,,C2 - workplace closing - 3,4.2.2,Social and physical distancing measures,"Offices, businesses, institutions and operations",Closing,1,,,UK lockdown SOURCE: https://web.archive.org/web/20200402193113/https://www.theguardian.com/world/2020/mar/23/uk-lockdown-what-are-new-coronavirus-restrictions,Required,,,,,,2020-03-24,,,9261
16176,GPHIN03893,GPHIN,3893,EURO,United Kingdom Of Great Britain And Northern Ireland,GBR,826,national,,,,OTHER,9,Coding required,Coding required,Coding required,,,,"Scotland's ability to manufacture (and consume) alcohol such as Scotch whisky may be world-renowned, but Scottish distilleries are today joining the fight against the coronavirus pandemic.
Responding to a global shortage of hand sanitiser, which has seen barren supermarket shelves across Scotland and the United Kingdom as demand outstripped supply, some Scottish spirit makers have begun a novel form of alcohol production that, just days ago, would have been seen as laughable.",,,,Media,https://www.aljazeera.com/news/2020/03/cleaning-scottish-whisky-makers-distilling-hand-gel-200319112416704.html,,2020-03-19,,2020-03-19,9261
