NUMBER,WHO_ID,DATASET,PROP_ID,WHO_REGION,COUNTRY_TERRITORY_AREA,COUNTRY_CODE,ISO_3166_1_NUMERIC,ADMIN_LEVEL,AREA_COVERED,PROV_CATEGORY,PROV_SUBCATEGORY,PROV_MEASURE,WHO_CODE,WHO_CATEGORY,WHO_SUBCATEGORY,WHO_MEASURE,TARGETED,VALUE_USD,PERCENT_INTEREST,COMMENTS,NON_COMPLIANCE,RESPONSE_TYPE,SOURCE,SOURCE_TYPE,LINK,SOURCE_ALT,DATE_START,DATE_END,DATE_ENTRY,Sys_BatchID
15222,GPHIN03163,GPHIN,3163,AMRO,United States Of America,USA,840,national,,,,QUARANTINE / MONITORING,3.2.2,Surveillance and response measures,Tracing and quarantining contacts,Quarantine,,,,"A total of 31 residents still living in a Seattle-area nursing home have tested positive for the virus. Authorities have said 19 coronavirus deaths have been linked to the Life Care Center of Kirkland, including three that were announced on 9 March. The home is still awaiting the outcome of 20 other tests. Residents who have tested positive will be treated at the centre, and those who test negative will be moved to a different part of the building.",,,,Media,https://www.aljazeera.com/news/2020/03/italy-coronavirus-quarantine-live-updates-200309234533285.html,,2020-03-10,,2020-03-10,9261
8705,ACAPS_8705,ACAPS,6826,AMRO,United States Of America,USA,840,national,,Public health measures,,Strengthening the public health system,8.2,Other measures,,Scaling up,Yes,,,HHS facilitates development of immunotherapies for COVID-19 patients,Not applicable,Introduction / extension of measures,HHS,Government,https://www.phe.gov/Preparedness/news/Pages/immunotherapies-COVID-13April20.aspx,,2020-04-13,,2020-04-21,9261
12419,GPHIN01088,GPHIN,1088,AMRO,United States Of America,USA,840,national,,,,VACCINE/MCM DEPLOYED,7,Biological measures,,,,,,"Inovio Pharmaceuticals claims that Inovio researchers have created a vaccine for coronavirus within 3 hours. The vaccine has been tested on mice and guinea pigs. Next, it will be tried on a group of human patients. Scientists hope the vaccine will work like a piece of biological software. In other words, the vaccine will give the human body instructions to create the proper attack in the form of T-cells and antibodies against COVID-19. If all goes as planned, clinical trials in humans could begin by early this summer. Currently, an Inovio Pharmaceuticals lead researcher is in Sweden meeting with the World Health Organization to come up with the best plan of attack against COVID-19.",,,,Media,https://www.cbs8.com/article/news/health/coronavirus/coronavirus-vaccine-san-diego/509-e18e37f6-347c-4b08-ad33-910968abb04f,,2020-02-14,,2020-02-14,9261
8696,ACAPS_8696,ACAPS,2662,AMRO,United States Of America,USA,840,national,,Public health measures,,Strengthening the public health system,8.2,Other measures,,Scaling up,Yes,,,$16 billion in funding for the purchase of personal protective equipment — you know about that — such as masks and respirators through the Strategic National Stockpile.,Not applicable,Introduction / extension of measures,White House,Government,https://www.whitehouse.gov/briefings-statements/remarks-president-trump-vice-president-pence-members-coronavirus-task-force-press-briefing-11/,,2020-03-25,,2020-03-27,9261
13998,GPHIN02156,GPHIN,2156,AMRO,United States Of America,USA,840,national,,,,TRAVEL ADVISORY,5.1,International travel measures,,Providing travel advice or warning,,,,"America's biggest bank, DescriptionJPMorgan Chase & Co., is advising staff against all ""non-essential"" international travel to minimise the chances of contracting the coronavirus. The bank detailed its latest guidance on the coronavirus in a memo to staff on 27 February. A person familiar with the contents of the memo said it ""discouraged"" international travel, suggesting postponing meetings and using teleconferences as alternatives. The bank also asked staff to test their remote access in case they have to work from home. A previous ban on travel to mainland China remains in place.",,,,Media,https://www.ft.com/content/e0a8cf67-896e-3b0c-89ce-03e43581008d,,2020-02-28,,2020-02-28,9261
21115,GPHIN06856,GPHIN,6856,AMRO,United States Of America,USA,840,national,,,,QUARANTINE / MONITORING,3.2.2,Surveillance and response measures,Tracing and quarantining contacts,Quarantine,,,,"The Centers for Disease Control and Prevention issued more than 100 recommendations to the Smithfield Foods pork-processing plant on 23 April, as the facility works to reopen following a coronavirus outbreak. The facility, located in Sioux Falls, South Dakota, became one of the nation's largest Covid-19 hotspots before it closed earlier this month, with more than 783 employee cases and 206 cases stemming from employee contact, according to state health officials.
A CDC team made its recommendations after touring the plant last week.",,,,Media,https://www.cnn.com/2020/04/23/us/cdc-report-smithfield-plant-south-dakota/index.html,,2020-04-23,,2020-04-23,9261
15930,GPHIN03721,GPHIN,3721,AMRO,United States Of America,USA,840,national,,,,OTHER,9,Coding required,Coding required,Coding required,,,,"The COVID-19 Open Research Dataset (CORD-19), a repository of more than 29,000 scholarly articles on the coronavirus family from around the world, is being released today for free. The data set is the result of work by Microsoft Research, the Allen Institute for AI, the National Library of Medicine at the National Institutes of Health (NIH), the White House Office of Science and Technology (OSTP), and others and includes machine-readable research from more than 13,000 scholarly articles. The aim is to empower the medical and machine learning research communities to mine text data for insights that can help fight COVID-19.",,,,Media,https://venturebeat.com/2020/03/16/microsoft-white-house-and-allen-institute-release-coronavirus-data-set-for-medical-and-nlp-researchers/,,2020-03-17,,2020-03-17,9261
15479,GPHIN03369,GPHIN,3369,AMRO,United States Of America,USA,840,national,,,,EDUCATION CAMPAIGN,8.4.1,Other measures,Communications and engagement,General public awareness campaigns,,,,"A senior scholar at Johns Hopkins University's Center for Health Security said he doesn't worry much about the possibility of getting coronavirus through handling money. He urged people to wash their hands frequently, including after handling money, but reiterated it's not the main way the virus spreads.",,,,Media,https://www.cnn.com/world/live-news/coronavirus-outbreak-03-11-20-intl-hnk/index.html,,2020-03-11,,2020-03-11,9261
12152,GPHIN00852,GPHIN,852,AMRO,United States Of America,USA,840,national,,,,QUARANTINE / MONITORING,3.2.2,Surveillance and response measures,Tracing and quarantining contacts,Quarantine,,,,"On 11 Febraury, a top official at the CDC says a mix-up in the lab allowed an infected patient that had been evacuated from China to leave the hospital and intermingle with other evacuees quarantined at a military base.",,,,Media,https://www.cnbc.com/2020/02/11/coronavirus-latest-updates.html,,2020-02-11,,2020-02-11,9261
17838,GPHIN05079,GPHIN,5079,AMRO,United States Of America,USA,840,national,,,,EDUCATION CAMPAIGN,8.4.1,Other measures,Communications and engagement,General public awareness campaigns,,,,"The Trump administration is formalizing new guidance to recommend that many Americans wear face coverings when leaving home, in an effort to slow the spread of the new coronavirus. The still being finalized recommendations would apply to those who live in areas hard-hit by community transmission of the virus that causes COVID-19.",,,,Media,https://www.aljazeera.com/news/2020/04/grim-day-virus-death-toll-spain-uk-live-updates-200401235244466.html,,2020-04-03,,2020-04-03,9261
15754,GPHIN03581,GPHIN,3581,AMRO,United States Of America,USA,840,national,,,,OTHER,9,Coding required,Coding required,Coding required,,,,"On March 12, the U.S. Food and Drug Administration took two significant actions in the agency’s ongoing and aggressive commitment to address the coronavirus outbreak (COVID19).
First, the agency issued enforcement discretion and is not objecting to the New York State Department of Health (NYSDOH) authorizing certain laboratories in New York to begin patient testing after validating their tests and notifying the NYSDOH. Under NYSDOH’s approach, laboratories will provide validation data to NYSDOH within 15 days in lieu of pursuing an Emergency Use Authorization (EUA) with FDA.
Second, the FDA authorized the Roche cobas SARS-CoV-2 Test, the third Emergency Use Authorization (EUA) granted for a diagnostic test during the COVID-19 outbreak.",,,,Official,https://www.fda.gov/news-events/press-announcements/coronavirus-covid-19-update-fda-gives-flexibility-new-york-state-department-health-fda-issues,,2020-03-13,,2020-03-13,9261
11560,GPHIN00421,GPHIN,421,AMRO,United States Of America,USA,840,national,,,,OTHER,9,Coding required,Coding required,Coding required,,,,"US Secretary of State has tweeted that ""life-saving personal protection equipment and medical and humanitarian relief supplies"" have been sent to China.",,,,Media,https://edition.cnn.com/asia/live-news/coronavirus-outbreak-02-04-20/index.html,,2020-02-04,,2020-02-04,9261
15055,GPHIN03032,GPHIN,3032,AMRO,United States Of America,USA,840,national,,,,EDUCATION CAMPAIGN,8.4.1,Other measures,Communications and engagement,General public awareness campaigns,,,,"Amazon has removed more than 530,000 listings from its marketplace and suspended 2,500 US sellers for coronavirus-related price gouging, the company told a US senator. The company is also working with state attorneys general to prosecute “the worst offenders"".",,,,Media,https://www.cnn.com/asia/live-news/coronavirus-outbreak-03-09-20-intl-hnk/index.html,,2020-03-09,,2020-03-09,9261
8802,ACAPS_8802,ACAPS,6926,AMRO,United States Of America,USA,840,national,,Public health measures,,Strengthening the public health system,8.2,Other measures,,Scaling up,Yes,,,FDA Issues Emergency Use Authorization to Thermo Fisher,Not applicable,Introduction / extension of measures,FDA,Government,https://www.fda.gov/news-events/press-announcements/coronavirus-covid-19-update-fda-issues-emergency-use-authorization-thermo-fisher,,2020-03-13,,2020-04-21,9261
15482,GPHIN03372,GPHIN,3372,AMRO,United States Of America,USA,840,national,,,,TRAVEL BAN,5.7,International travel measures,,Suspending or restricting international flights,,,,"On 11 March, the Federal Aviation Administration announced that due the coronavirus-related flight cancelations, it will waive a requirement that the industry says could otherwise lead to airlines running empty flights.  The requirement normally requires that airlines use 80% of their assigned runway slots, without the waive the airlines risked losing their slot another airline.  The agency said the waiver is good through the end of May.",,,,Media,https://www.cnn.com/world/live-news/coronavirus-outbreak-03-11-20-intl-hnk/index.html,,2020-03-11,,2020-03-11,9261
20974,GPHIN06765,GPHIN,6765,AMRO,United States Of America,USA,840,national,,,,PPE,8.2,Other measures,,Scaling up,,,,"Actions announced by FDA on 22 April: 
1) issued an EUA  for Philips IntelliVue Patient Monitors, intended to be used by healthcare professionals in the hospital environment for remote monitoring of adult, pediatric and neonate patients having or suspected of having COVID-19 to reduce healthcare provider exposure.  
2) issued a warning letter to a seller, Copper Touch, LLC, , of fraudulent COVID-19 products.
3) issued a guidance explaining a temporary policy regarding the repackaging or combining of FDA-approved propofol injectable emulsion, for the treatment or management of hospitalized patients during the COVID-19 public health emergency.
4) The FDA has issued 43 individual emergency use authorizations for test kit manufacturers and laboratories. The FDA has been notified that more than 215 laboratories have begun testing.",,,,Official,https://www.fda.gov/news-events/press-announcements/coronavirus-covid-19-update-daily-roundup-april-22-2020,,2020-04-23,,2020-04-23,9261
